_1,_2
Vão,11
fizer,11
ambos,11
@celsodossi,11
filhinho,11
rede,11
mês,11
Vejo,11
manhã,11
#TuiteUmaBaixariaProDebate,10
50%,10
Kkkkkkkk,10
"válidos,",10
convencer,10
#ForaDitador,10
#Beliebers,10
declarar,10
população,10
defesa,10
??,10
"Record,",10
Brasília,10
aplaudiu,10
perguntou,10
ngm,10
apoiou,10
lula,10
ampliar,10
oratória,10
Sensus,10
empregos,10
"candidata,",10
primo,10
Falou,10
Serra,10
ocupando,10
Paulista,10
bebe,10
pró-Aécio,10
reconhece,10
pobreza,10
colocando,10
principalmente,10
nasceu,10
acusar,10
sr.,10
coisa:,10
Ricardo,10
Top20,10
comer,10
disso.,10
gravata,10
único,10
tapas,10
UM,10
Lula:,10
notícia,10
ladrão,10
sentiu,10
creches,10
alta,10
pescoço,10
apresentador,10
ônibus,10
bandido,10
Sério,10
escroto,10
questiona,10
Ficou,10
mudança.,10
ministro,10
Campos,10
Presidenta,10
Documento,10
você.,10
sonho,10
acompanhar,10
"cu,",10
Palmas,10
@redebrasilatual,10
Hahahahaha,10
consegui,10
oportunidade,10
38%,10
Carlos,10
ri,10
possível,10
trabalhou,10
carreira,10
"PT\"\"",10
declaração,10
#SomosAécio45,10
democracia,10
ali,10
mesmo!,10
gostar,10
próprios,10
criança,10
risinho,10
presidencial,10
tucano.,10
voltou,10
militar,10
votarei,10
😂😂😂😂😂😂,10
tirou,10
piso,10
nomeado,10
verdadeira,10
absurdo,10
nordeste,10
Moliterno,10
#DebatenoSBT,10
quebra,10
praia,10
Dilma..,10
particular,10
matando,10
empresa,10
Aécio??,10
FMI,10
@FAXINANOPODER_,10
ouvido,10
Copacabana.,10
resolveu,10
I,10
vo,10
Rs,10
total,10
"mulheres,",10
aqueles,10
Belém,10
jingle,10
Kadu,10
comparando,10
atrapalhar,10
Pro,10
tiver,10
ataca.,10
"\"\"\"@dilmabr:",10
#Aécio45Presidente,10
"favor,",10
Assuntos,10
"conhece,",10
"\"\"@Estadao:",10
instituições,10
lê,10
qd,10
Educação,10
Sexta,10
@cartacapital,10
u.u,10
acesso,10
TL,10
"\"\"eu",10
ótima,10
“@dilmabr:,10
Vota,10
bandeira,10
"\"\"\"@UOL:",10
Dona,10
Socorro!,10
"BH,",10
43%,10
"candidato,",10
é:,10
der,10
Propostas,10
desviar,10
interior,10
Ironia,10
"falar,",10
vencida,10
criticando,10
Homem,10
devem,10
Após,10
Quanto,10
"dormir,",10
elevar,10
família.,10
aliança,10
baixou,10
So,10
facebook,10
pariu,10
boato,10
Cláudio,10
engana,10
frente.,10
casos,10
outras,10
aprova,10
partido.,10
Perdeu,10
@tvrecord,10
Aos,10
mandato,10
área,10
Hahaha,10
talvez,10
segura,10
criado,10
planos,10
Recife,10
número,10
Igor,10
exemplo,10
aliado,10
deixando,10
Copa,9
Pernambuco,9
voto!,9
crise,9
"bonita\"\"",9
gente.,9
"ganhe,",9
extremo,9
Achei,9
"ajudar,",9
Verdade,9
disputa,9
negócio,9
Gostei,9
;),9
tantos,9
ontem.,9
cú,9
frases,9
verdadeiro,9
meça,9
disseram,9
"\"\"@AecioNeves:",9
bafômetro.,9
interessa,9
quebrar,9
Aécio?!,9
Aplausos,9
Médicos,9
"Porra,",9
eleitorado,9
Hahahaha,9
Toma,9
@VEJA:,9
razão,9
Estão,9
COMO,9
(@,9
merdas,9
brasileira,9
afundar,9
"@UOL\"\"\"",9
Prefeito,9
😱,9
reduzir,9
partidos,9
vaiar,9
"outro,",9
verba,9
envolvendo,9
liberdade,9
rio,9
2010,9
CARA,9
isto,9
"Globo,",9
financiamento,9
médico,9
voadora,9
Rejeição,9
"rindo,",9
Ceará,9
Espero,9
Unidos,9
cresce,9
curso,9
"dia,",9
outro.,9
pó.,9
deste,9
Deixa,9
RT:,9
"propostas,",9
dei,9
"cínico,",9
verde,9
debaixo,9
quantas,9
somente,9
arrasando,9
Está,9
picles,9
estuda,9
erra,9
esconder,9
previsão,9
difamação,9
mais:,9
intenção,9
PQP,9
privatização,9
economia,9
Sei,9
alguem,9
banho,9
"mente,",9
botar,9
peito,9
roda,9
Vale,9
"\"Minha",9
gastos,9
ruas,9
dúzia,9
confirma,9
PF,9
transposição,9
falas,9
#DilmaDeNovo,9
achou,9
@UOLPolitica,9
sra.,9
"alface,",9
apanhando,9
Sai,9
"eleições,",9
"Mano,",9
"presidência,",9
"também,",9
ver.,9
100,9
documentos,9
canalha.,9
ajuda,9
marina,9
"#AecioEmTodoBrasil\"\"\"",9
"\"\"Vou",9
aumentou,9
tinham,9
guia,9
Queremos,9
"\"\"\"Vamos",9
Carta,9
agora!,9
capital,9
#mudaBrasil,9
💁,9
"novo,",9
Fórum,9
Tu,9
molho,9
elogia,9
citando,9
produzem,9
"especial,",9
rosto,9
responsabilidade,9
aecionevesoficial,9
lacrou,9
--',9
Votei,9
deputado,9
?!,9
nisso,9
moro,9
tweets,9
Federal,9
Economist:,9
dizia,9
Boatos,9
45%,9
MUITO,9
agredir,9
Vídeo,9
eletrônico,9
vs,9
incompetente,9
entendeu,9
sim!,9
cansei,9
&gt;&gt;&gt;,9
dois.,9
final.,9
penso,9
alunos,9
trabalhador,9
Atlético-MG,9
vaca,9
acordar,9
sinceramente,9
ilegal,9
calma,9
hein?,9
importante,9
politica,9
cria,9
investigo,9
Casa,9
golpe,9
senador,9
"eu,",9
simplesmente,9
expressão,9
Amanhã,9
república,9
Aécio???,9
machismo,9
#HorárioEleitoral,9
💦💦💦🏄💦,9
rebate,9
"\"\"Dilma",9
aceita,9
SE,9
gostei,9
Te,9
P,9
@AecioNevesReal,9
Acabou,9
média,9
"vencer,",9
rouba,9
famosos,9
caminho,9
simples,9
Baixaria,9
"\"\"\"@RevistaISTOE:",9
Foda-se,9
Nenhum,9
opção,9
:/,9
cebola,9
desculpa,9
brasileiros.,9
avião,9
Blog,9
#forapt,9
😘,9
processo,9
campanha.,9
Contas,9
tentou,9
nossas,9
Caralho,9
Ñ,9
inteligente,9
gostando,9
baixaria ao,9
modo,9
"Cara,",9
"hambúrgueres,",9
venha,9
Logo,9
vota.,9
grupo,9
Carreata,9
7%,9
comédia,9
confia,9
"\"Só",8
"Pronatec,",8
???,8
estudantes,8
“@cartacapital:,8
responder.,8
tia,8
ficha,8
motorista,8
http://t.co/rqS5NugNen,8
eleito.,8
"ai,",8
coordenaria,8
ouviu,8
participar,8
sombra,8
"muito,",8
petrobras,8
Fui,8
fará,8
notícias,8
terreno,8
desta,8
coitada,8
bota,8
errou,8
"Então,",8
militância,8
"boca,",8
perceber,8
Aloysio,8
maconha,8
estivesse,8
Posto,8
alheia,8
Ô,8
terras,8
"pouco,",8
meritocracia,8
consciência,8
Claro,8
Apenas,8
ouço,8
base,8
Aécio;,8
voluntário,8
hahahahaha,8
vejam,8
@BlogdoJuca,8
nela.,8
acontecer,8
#MPN,8
MINAS,8
funcionários,8
"vez,",8
#DebateDaBand,8
"\"Essa",8
leviano,8
gerais,8
engolir,8
"perguntas,",8
💤,8
basta,8
apanhou,8
@TCFrancisco,8
vindo,8
agressão,8
elogia:,8
fila,8
"Dilma\"",8
José,8
"\"\"\"@RachelSherazade:",8
#AgoraÉAécio45,8
bloco.,8
in,8
Geral,8
políticos,8
essa?,8
ditaduras,8
falado,8
"Agora,",8
santo,8
@li_athayde2013,8
política.,8
fechou,8
#Aecio,8
"fez,",8
espera,8
expressões,8
acima,8
governadores,8
Terra,8
realidade,8
sente,8
Num,8
vir,8
geral,8
próximos,8
cm,8
enchendo,8
diferentes,8
rica,8
"baixo,",8
bom.,8
trabalhava,8
Novo,8
rolar,8
oque,8
cheirou,8
Ia,8
@bbcbrasil,8
cínica,8
Tanto,8
cidadão,8
"Sim,",8
#foradilma,8
Valeu,8
gnt,8
fez.,8
"Dilma\"\"\"",8
eita,8
"Alckmin,",8
Gerais...,8
sono,8
ouro,8
gerou,8
torcida,8
tarde,8
cansado,8
Caso,8
Ibope:,8
#AécioNão,8
velha,8
assusta,8
amigas,8
discussão,8
terminou,8
excelente,8
#debate,8
calor,8
"ironia,",8
"bosta,",8
Roberto,8
nepotismo.,8
contando,8
assumir,8
quão,8
elas,8
Candidata,8
#mudabrasil,8
gastou,8
concorrendo,8
Luís,8
tratar,8
Serra:,8
Fiquei,8
candidata!,8
gata,8
trânsito,8
sempre.,8
nunca.,8
desmente,8
dirigiu,8
medo.,8
UMA,8
comprou,8
adoro,8
acontece,8
preparado.,8
fazer.,8
pau!,8
seguro,8
"professores,",8
língua,8
caindo,8
adversário,8
apresentou,8
dms,8
51,8
cego,8
serem,8
fundo,8
Kkkkkkkkkkkk,8
AÊ,8
chefe,8
Apoio,8
🔪,8
bonita,8
profissionais,8
eleitorais,8
Haha,8
166,8
em:,8
"foda,",8
capacidade,8
"mãe,",8
odeia,8
reais,8
protesto,8
#DebateRecord,8
lua,8
visto,8
Nojo,8
cheirando,8
duro,8
carros,8
reportagem,8
bela,8
dia!,8
citou,8
universidade,8
centro,8
investir,8
terminar,8
bi,8
péssimo,8
Pó,8
"caralho,",8
pretende,8
"assim,",8
presença,8
"@UOL\"\"",8
DF,8
empatados,8
fala:,8
dirige,8
62%,8
ações,8
http://t.co/cOMSLQlnNh,8
papai',8
"\"\"\"@g1:",8
🌚,8
"logo,",8
#aecio45,8
Pobre,8
resta,8
viram,8
decidiu,8
'deveriam,8
porta,8
risco,8
salto,8
fracassou,8
"lado,",8
viu?,8
#45AecioConfirma!,8
eleitoral.,8
Taca-le,8
Feira,8
câmera,8
2012-2014?,8
encontra,8
mimimi,8
apreende,8
"irmã,",8
apela,8
#Marconi45,8
Pior,8
Seria,8
@TSEjusbr,8
estará,8
mg,8
ligação,8
alegria,8
rsrsrs,8
peixe,8
13.,8
fudendo,8
@Sandro_Bello,8
sorrir,8
@WanderleyJFJr,8
perversidade.,8
infelizmente,8
discutindo,8
@BlogOlhoNaMira,8
Fresno,8
direita,8
',8
Cidade,8
espalham,8
@Roxmo,8
"Rousseff,",8
tem.,8
"twitter,",8
@gcamarotti,8
memória,8
Parque,8
@volguinha,8
aliados,8
@Prjuliocpc,8
etc,8
chegando,8
creche.,8
#ParaDeFungarAécio,8
bicho,8
papai,8
Temos,8
#EuVotoAecio45,8
tremendo,8
sentido,8
sugere,8
escutar,8
@FredFigueiroa,8
trabalhando,8
Sr,8
tamanho,8
futuro.,8
kkkkkkkkkkkkk,8
cumprir,8
#ondaAzul,8
fala?,8
"rir,",8
"\"Acho",8
Câmara,8
Vi,8
Comício,8
sentir,7
Mal,7
Vontade,7
perdida,7
"Neves\"",7
18,7
"porra,",7
"4,3",7
mito,7
escrever,7
puto,7
impostos,7
vei,7
altura,7
colega,7
"\"\"\"@UOLPolitica:",7
tesoureiro,7
~,7
celular,7
novo!,7
dignidade,7
feio.,7
#45AecioConfirma,7
terrível,7
Lembrando,7
de:,7
mundo.,7
lista,7
chorando,7
gritando,7
"opinião,",7
"bêbado,",7
sinal,7
Eleitor,7
universidades,7
burguês,7
"\"\"@UOLNoticias:",7
assista,7
Ministro,7
foda-se,7
"Sinceramente,",7
@MariaLuciadeJe3,7
zero,7
sarcasmo,7
vomitar,7
"Sul,",7
fodido,7
neve,7
sexta-feira,7
LULA,7
cansa,7
fechado,7
agressor,7
pagava,7
"vei,",7
record,7
técnicas,7
dúvidas,7
nenhuma.,7
cortar,7
familia,7
“@JornalOGlobo:,7
cacete,7
pau.,7
#PSDBsecouSP,7
carinha,7
@g1,7
admite,7
hoje:,7
ferida,7
Saiba,7
bora,7
disputar,7
é.,7
Economia,7
mais!,7
Pega,7
falava,7
leite,7
desce,7
Congresso,7
ah,7
#AécioJamais,7
#AécioEmTodoBrasil45,7
tudo!,7
KKKKK,7
#foraPT,7
promessa,7
"entender,",7
"proposta\"\"",7
merda!,7
bancos.,7
agressividade,7
pensei,7
iPhone,7
propor,7
Roraima,7
lideranças,7
kkkkkkkkkkkkkkkk,7
qq,7
post,7
"😂\"",7
estiver,7
"processos,",7
professora,7
detonou,7
"\"\"\"@DilmaRousselff:",7
2014/10/18,7
verão,7
resume,7
“@EuLucianaGenro:,7
começo,7
Escola,7
seca.,7
desempregada,7
"\"\"meu",7
irão,7
paternidade,7
@Estadao:,7
processa,7
acabei,7
😴,7
recursos,7
aquilo,7
votava,7
enganar,7
"baixaria,",7
Kfouri,7
Cuba.,7
informação,7
"#ForaPT\"",7
públicos.,7
canto,7
quarta-feira,7
mata,7
👏👏👏👏👏,7
"mas,",7
"rs\"",7
qnd,7
acreditando,7
Eminem,7
#nordestecomaecio,7
país!,7
piores,7
idiota,7
imaginando,7
nomes,7
ensinando,7
turno?,7
#AecioPresidente!,7
vdd,7
coração,7
gaguejando,7
panfletagem,7
"jeito,",7
"\"\"\"@BlogdoNoblat:",7
claramente,7
proibiu,7
Realmente,7
TRE,7
parada,7
bonzinho,7
"Presidente,",7
"pai,",7
nomeou,7
resolver,7
Menos,7
#AECIO,7
Isto,7
Hahahahahaha,7
@virginiasousa,7
palhaçada,7
parceria,7
reta,7
"nepotismo,",7
povo!,7
ovacionado,7
feitas,7
"prouni,",7
pudesse,7
inclusive,7
pura,7
Pensando,7
"\"\"Aécio,",7
7x1,7
@SakaSakamori,7
ocorrer,7
procura,7
fã,7
nocaute,7
"nojo,",7
PE,7
Piada,7
cantando,7
orçamento,7
marca,7
Pesquisas,7
graças,7
Pressionada,7
retórica,7
será?,7
"preparado,",7
miséria,7
bando,7
Antes,7
nacional.,7
votará,7
sangue,7
"sempre,",7
"SP,",7
Dizer,7
menino,7
fome,7
doce,7
"7,6",7
aonde,7
by,7
pontos.,7
reclamam,7
"dilma,",7
Aécioooo,7
Alegre,7
ele!,7
parecem,7
Deu,7
assunto.,7
nojo.,7
@Ronaldo,7
grosseiro,7
acusado,7
já!,7
"outra,",7
gol,7
treta,7
MG?,7
Bahia,7
kkkkkkkkkkkkkkk,7
interessante,7
"\"Dilma:",7
paródia,7
tecnicamente,7
sorte,7
petralha,7
"Dilma.\"\"",7
honrado,7
filhos,7
Ditadura,7
coisa.,7
Fafá,7
Pastor,7
cara!,7
assume,7
firmeza,7
polícia,7
"poder,",7
"2010,",7
pessoa!,7
mudança!,7
assessores,7
presidência.,7
texto,7
serio,7
@UOLNoticias,7
bagulho,7
Alguem,7
vaia,7
caderno,7
"Aécio?\"\"",7
Bem,7
@MudaMais,7
271,7
Incrível,7
claque,7
aquelas,7
"ok,",7
ignorante,7
L,7
#JuntosComAécio!,7
Dilma!!,7
baixarias,7
confio,7
CPI,7
Facebook,7
desprezo,7
Silva:,7
Natal,7
Oi,7
Sarney,7
acusação,7
vergonha!,7
boa.,7
humilhou,7
Nós,7
"Aliás,",7
traz,7
precisam,7
professores.,7
perdido,7
curto,7
Conheça,7
daquele,7
OU,7
AGORA,7
PRONATEC,7
reeleição,7
pinto,7
envolvido,7
apesar,7
"Petrobrás,",7
11,7
reclamar,7
ofendendo,7
Réplubica,7
gritar,7
@Aecio45uai,7
religioso,7
"\"\"\"@coroneldoblog:",7
Salvador,7
ISSO,7
foda.,7
saia,7
Snow,7
"candidata\"\".",7
"\"\"\"É",7
áudios,7
país?,7
"frente,",7
kkkkkkkkkkkkkkkkk,7
Platéia,7
abandonar',7
Domingo,7
então?,7
@DecaRGarcia,7
deseja,7
kkkkkkkkkkkkkk,7
cherador,7
@SomosMaisAecio,7
pior!,7
"\"É",7
ministros,7
"amigo,",7
piada.,7
"#Dilma13\"",7
inventar,7
máximo,7
assuntos,7
Rouseff,7
nordestinos,7
quinta-feira,7
"hj,",7
Presidente!,7
engavetei,7
mudou,7
"claro,",7
Sartori.,7
Menezes,7
obrigado,7
juros,7
mesa,7
http://t.co/Pc2VGdchg2,7
sumir,7
puxar,7
;,7
gente?,7
feita,7
admitiu,7
Concentração,7
Lacerda,7
incrível,7
tive,7
Francisco,7
Rio.,7
Esperando,7
Pronatec,7
apresenta,7
nordestino,7
tsc,7
http://t.co/7SUqtdsP3B,7
nele?,7
"#dilmavaiperderaecio45vencer\"\"\"",7
NEVER,7
HAHAHAHA,7
pessoas.,7
derrubar,7
concluir,7
nervoso.,7
apoiado,7
vídeos,7
Instituto,7
acordo,7
dela...,7
chamada,7
correto,7
preparado!,7
"Nordeste,",7
"povo,",7
Playboy,7
responsável,7
bilhão,7
dele?,7
né.,7
#ForaAécio,7
tento,7
HAHAHAHAHA,7
Paraíba,7
maneira,7
#12anosderoubalheiradoptchega,7
trem,7
Podemos,7
vira,7
disse:,7
nervosa,7
mercado,6
brincando,6
Aposto,6
estúdio,6
responda,6
'-',6
"já,",6
lá...,6
"\"\"Bolsa",6
mentindo.,6
esperar,6
Responde,6
diretamente,6
intimidar,6
Nordeste.,6
PDSB,6
debates?,6
desculpas.,6
fodeu,6
"pobre,",6
pessoalmente,6
"#AecioEmTodoBrasil\"",6
"Gerais\"\"",6
assessor,6
penal.,6
"Aécio\"\".",6
Ver,6
período,6
escreve,6
horas:,6
fungadas,6
Elite,6
ideias,6
Falam,6
passo,6
comentar,6
turno:,6
debate!!!,6
Neves...,6
cuspe,6
ruim?,6
fogo,6
#AgoraéAécio,6
Minas',6
cinco,6
"#Aécio45\"",6
Brasil!!!,6
"jamais,",6
certa,6
complicado,6
Jamais,6
@Aloysio_Nunes,6
sambar,6
DEUS,6
Fica,6
grosso,6
trouxa,6
garante,6
Nas,6
"#Aécio45\"\"\"",6
Dilma!!!,6
Nepotismo,6
irônica,6
Camargo,6
k,6
tempos,6
Seca.,6
"Cuba,",6
PRESIDENTE!,6
Viomundo,6
Via,6
"leviana,",6
Pai,6
mamata,6
"ter,",6
#45AécioConfirma,6
Debate.,6
praticamente,6
Estados,6
provas,6
nois,6
ESTÁ,6
"ruim,",6
prestou,6
#DebateNoSBT”,6
trabalhistas,6
TV.,6
independente,6
nd,6
muito.,6
Show,6
crime,6
65%,6
✌️4⃣5⃣✌️,6
"público,",6
voces,6
"\"Via",6
importa,6
imbecil,6
deitando,6
😉,6
"petista,",6
"#AgoraÉAecioBrasil\"",6
@portalvermelho,6
"corrupção\"\"",6
mentirosa.,6
Samba,6
campanhas,6
coque,6
boca.,6
comunista,6
Vice,6
coisas.,6
VOTO,6
desculpas,6
ganha.,6
@CheZeGuevara,6
C,6
Globo.,6
mesmo...,6
crescer,6
auditório,6
"meu,",6
faixa,6
promessas,6
"vota\"\"",6
puxa,6
'respeitar,6
conhecimento,6
sensacional,6
Nosso,6
"\"\"\"@cristilobo:",6
acorda,6
#DebateNaBand,6
@prof_fabio666,6
Robinson,6
controlar,6
Andrea,6
fim.,6
@millylacombe,6
D,6
Hino,6
beleza,6
Ouvi,6
SBT!,6
novas,6
"sei,",6
Volta,6
"candidata\"\"",6
salarial,6
Daí,6
perguntas.,6
"😂😂😂\"",6
mole,6
compartilha,6
TE,6
Zona,6
mulheres',6
hipocrisia,6
trouxe,6
"PSB,",6
menos.,6
cê,6
#foraDilma,6
"\"Que",6
lacrando,6
aonde.,6
falaram,6
deveriam,6
min,6
competência,6
Pessoas,6
brigar,6
virando,6
25,6
compromissos,6
@joseserra_,6
sociedade,6
cu.,6
BR,6
belo,6
trabalhador.,6
debatendo,6
berço,6
Faz,6
dama,6
amanhã.,6
prestar,6
fronteiras.,6
documento,6
todos.,6
aniversário,6
IBOPE,6
2014,6
extrema,6
-.-,6
monstro,6
paz,6
urnas.,6
"respeito,",6
"\"\"Candidata,",6
IstoÉ/Sensus,6
andar,6
"\"Agora",6
2015,6
@g1eleicoes:,6
nego,6
haja,6
MutirãoDirectioners,6
"\"\"\"@RodP13:",6
👊👊,6
demonstração,6
versão,6
haverá,6
manteve-se,6
😍,6
🙌,6
"bonito,",6
Gosto,6
iam,6
feio!,6
tl,6
falsidade,6
humilhando,6
Chile,6
vao,6
também?,6
comitê,6
jeito.,6
defendem,6
agradecer,6
#Aecio45Presidente,6
conseguem,6
Pará,6
PSDB!,6
Leonardo,6
envolvidos,6
QUEM,6
FOI,6
mente.,6
suja,6
"social,",6
Ridículo,6
"\"\"Quero",6
#13,6
desrespeito,6
dificuldade,6
vencerá,6
cubanos,6
"\"Quando",6
*-*,6
li,6
"Olha,",6
"\"\"@g1:",6
alcançar,6
esperava,6
qualidade,6
Rainha,6
Arminio,6
câncer,6
Tucanos,6
inimiga,6
30%,6
tnc,6
"Caralho,",6
taxa,6
cuidar,6
sul,6
certeza!,6
"homem,",6
correr,6
cometeu,6
49,6
'The,6
forte.,6
devido,6
Empate,6
mereço,6
busca,6
esconde,6
s,6
“@g1:,6
DilmAnta,6
Petista,6
empresas,6
50,6
"olha,",6
novela,6
argumentação,6
mudo,6
Adorei,6
adeus,6
dança,6
Fim,6
(Aécio,6
fecha,6
tapete,6
arrumar,6
"mano,",6
Também,6
fiada,6
BB,6
reclamando,6
"domingo,",6
assim?,6
agente,6
Rei,6
@tijolaco,6
24/7,6
folha,6
"\"\"\"@FR_BSB:",6
diga,6
Emissários,6
mim.,6
blitz,6
"moral,",6
eleições.,6
pessoal.,6
guerra,6
insinuar,6
desempenho,6
chupar,6
pergunta:,6
Comitê,6
"aprovação,",6
@marcoscarneir,6
matou,6
dirijo,6
bala,6
"Aécio.\"\"",6
decidir,6
#DilmaVaiPerderAecio45vencer,6
Professor,6
Chora,6
vaga,6
'Aécio,6
Sra.,6
assumiu,6
quesito,6
divulga,6
Pt,6
Policial,6
dava,6
paulistas,6
isso...,6
"Dilminha,",6
oficial,6
verdade...,6
"errado,",6
@espalhai_,6
preocupados.,6
@Val_Ce1,6
irônico.,6
Momento?,6
qndo,6
tocou,6
@tumaoficial,6
conseguindo,6
soltou,6
defensores,6
@coroneldoblog,6
FHC!,6
Itamar,6
pfvr,6
mar,6
http://t.co/HYDwWu2bKz,6
salvar,6
nega,6
"#VouComDilma13\"",6
terror,6
@GAMBANNA,6
@requiaopmdb,6
todos!,6
@AecioNeves:,6
participa,6
@portalR7,6
"Aécio!\"\"",6
"\"Como",6
erro.,6
Fenômeno,6
@DilmaRousselff,6
avô,6
coordenadores,6
embriagado,6
Ok,6
"propaganda,",6
gostaria,6
propostas!,6
Vaiaram,6
insistir,6
aecio,6
"\"\"\"@EuLucianaGenro:",6
vence,6
MA,6
“@UOLNoticias:,6
Kajuru,6
@felipeneto,6
tt,6
"lindo,",6
ESSE,6
irritada,6
dê,6
mudam,6
si,6
menina,6
considera,6
Avenida,6
naquele,6
"partido,",6
"tempo,",6
união,6
coitado,6
benefício,6
governado,6
robôs,6
Independente,6
gays,6
essa!,6
Af,6
lendo,6
"Oh,",6
"debochado,",6
Civil,6
bancada,6
"votar,",6
evangélicos,6
segurar,6
agredido,6
Guerra,6
Aécios,6
aguentar,6
grupos,6
deram,6
gostosa,6
Collor:,6
Aécio”,6
cancelar,6
passam,6
inferno,6
Aécio45.,6
"\"\"Quem",6
medida,6
parecia,6
eleição?,6
quebrando,6
concurso,6
"Sério,",6
retirar,6
cérebro,6
Minas!,6
caia,6
"casa,",6
😂👏,6
provavelmente,6
proteção,6
reeleito,6
dividir,6
PSDB?,6
loco,6
BRST,6
♡,6
Everaldo,6
Saiu,6
cagando,6
cá,6
toa,6
taca-lhe,6
Chegou,6
brasileira.,6
((&gt;,6
soltar,6
lado.,6
tocar,6
(e,6
representa.,6
confiar,6
alma,6
Goiás,6
manifesto,6
Banco,6
participou,6
aplaudir,6
importância,6
"@dilmabr,",6
"\"\"\"@diImabr:",6
dói,6
Av.,6
marketing,6
"trabalhar,",6
verdade!,6
mandatos,6
quantidade,6
Cuidado,6
discursa,6
aplaudiram,6
determina,6
fuça,6
aplaudido.,6
@GenPeternelli,6
"pergunta,",6
R,6
aí.,6
processou,6
"38%,",6
apontam,6
Tarso,6
"nele,",6
52%,6
Trabalho,6
"candidatos,",6
repórter,6
ética,6
@LuanaPiovaniTV,6
entrada,6
Video,6
Muita,6
preparo,6
patético,6
deviam,6
banco,6
Explica,6
Aquele,6
Zé,6
@Rede45,6
@VictorParisi_,6
também!,6
"\"\"\"@_souaecio:",6
quantos,6
andando,6
"vida,",6
Caminhada,6
irei,6
"ontem,",6
volto,5
desesperada,5
numeros,5
cagar,5
irmão.,5
humildade,5
❤️,5
retrocesso,5
"Candidato,",5
adivinhar,5
ruins,5
suficiente,5
"ninguém,",5
Professores,5
enoja,5
Agr,5
relógio,5
maravilhoso,5
doida,5
mudar.,5
Anitta,5
"\"#DebateNoSBT",5
"certeza,",5
Olho,5
tiveram,5
Oq,5
rota,5
????,5
MUDANÇA,5
@OGloboPolitica:,5
mae,5
"depois,",5
Senado,5
idéia,5
agradece,5
drama,5
piadas,5
Confesso,5
Venceu,5
canal,5
Eis,5
Escrevi,5
"\"Quem",5
cabeça.,5
continue,5
"petistas,",5
Fator,5
"água,",5
"debate\"\"",5
privatizou,5
#DebatePresidencial,5
envergonha,5
enxerga,5
dale,5
vida.,5
escuto,5
Deelma,5
pica,5
prometendo,5
Sílvio,5
TA,5
interesses,5
gostam,5
Dilma13,5
fatality,5
sao,5
@AdemirSalgueiro,5
@FR_BSB,5
mentiras.,5
saí,5
"#DebateNaRecord\"\"\"",5
media,5
sistema,5
cofres,5
@ArakenFranca,5
zona,5
Tamo,5
Acompanhe,5
show!,5
"psicólogo,",5
dez,5
"nós,",5
senta,5
@wanessaoficial,5
calúnias,5
foda!,5
"inteligente,",5
http://t.co/iRSH1SyIhL,5
raça,5
lembrado,5
fingir,5
disco,5
depoimentos,5
provar,5
Pronatec.,5
principais,5
Ódio,5
Ceará.,5
#Aécioporto,5
beira,5
descaradamente,5
discute,5
terno,5
"vc,",5
44%,5
unidos,5
propostas?,5
corrupto.,5
ha,5
agradecendo,5
investimentos,5
NAO,5
bêbado.,5
Plateia,5
graça.,5
brincadeira,5
reagir,5
atacado,5
B,5
😝,5
"dizer,",5
assim!,5
"fim,",5
poupança,5
gaguejou,5
45!!!,5
criaram,5
"\"\"Nós",5
separar,5
venderam,5
"\"\"você",5
lados,5
direito.,5
máquina,5
pesquisas.,5
Pense,5
21,5
lavar,5
Rsrs,5
mds,5
questiona:,5
TÁ,5
tática,5
odeiam,5
mo,5
pouco.,5
Perceba,5
sujeira,5
louca,5
Cassio,5
usava,5
❤,5
prol,5
né?!,5
morta,5
reconheceu,5
13!,5
Santo,5
Imprensa,5
Médico,5
Avante,5
Jornalistas,5
início,5
criticou,5
ofendeu,5
"\"\"Minas",5
sábado,5
"e,",5
meter,5
mulheres:,5
gato,5
restou,5
falarem,5
comparação,5
passear,5
"respostas,",5
vidro,5
"prato,",5
Paraná,5
@adriano_garga,5
dizer.,5
demonstra,5
#Aéciopresidente,5
voar,5
organizada,5
mesmos,5
fácil!,5
mania,5
#agoraéaéciobrasil,5
soube,5
amigo!,5
encontrar,5
tucana,5
Vídeo:,5
Famigerado,5
qr,5
"falando,",5
😊,5
Presidente?,5
impossível,5
vergonha.,5
deixem,5
23,5
ajudando,5
roubando,5
ultimo,5
pronta,5
2014/10/19,5
Collor.,5
importantes,5
idade,5
divisão,5
#NãoVaiTerDilmalevianaPTralha,5
suspensa,5
respostas.,5
fiquei,5
Universidade,5
unhas,5
ė,5
criação,5
"fora,",5
viado,5
Bota,5
aconteceu,5
manteve,5
violencia,5
usado,5
80%,5
atuação,5
boy,5
Foram,5
jornais,5
relações,5
comeu,5
junta,5
vez.,5
TODOS,5
Ponto,5
cheiro,5
conseguimos,5
juro,5
baixaria.,5
nojento,5
empregar,5
"Paulo,",5
link,5
meteu,5
"essa,",5
PTralhas,5
"governador,",5
devo,5
Rousseff!,5
votado,5
cometer,5
medicina,5
retrovisor,5
Rindo,5
Dilmãe,5
né!,5
prática,5
apelar,5
pescá-lo.,5
"saco,",5
cês,5
sei.,5
imagino,5
Emes,5
aprimorar,5
preparada,5
treme,5
😡,5
prá,5
levanta,5
